timestamp,currency_pair,price,change_value,change_percent
2025-04-17 14:10:08,EURCHF=X,0.92984,0.0032200217,0.0034749813
2025-04-17 14:15:08,EURCHF=X,0.93021,0.0035899878,0.0038744498
2025-04-17 14:20:08,EURCHF=X,0.9302,0.0035799742,0.0038633507
2025-04-17 14:25:07,EURCHF=X,0.93062,0.004000008,0.0043166336
2025-04-17 14:30:08,EURCHF=X,0.93118,0.0045599937,0.0049211043
2025-04-17 14:35:08,EURCHF=X,0.9316,0.004979968,0.0053743366
2025-04-17 14:40:08,EURCHF=X,0.93063,0.0040100217,0.0043276264
2025-04-17 14:45:09,EURCHF=X,0.93098,0.00436002,0.0047053457
2025-04-17 14:50:11,EURCHF=X,0.93106,0.0044400096,0.004791774
2025-04-17 14:55:08,EURCHF=X,0.93078,0.004159987,0.0044894204
2025-04-17 15:00:09,EURCHF=X,0.93035,0.003729999,0.004025425
2025-04-17 15:05:08,EURCHF=X,0.93015,0.0035299659,0.0038095482
2025-04-17 15:10:09,EURCHF=X,0.93063,0.0040100217,0.004327673
2025-04-17 15:15:08,EURCHF=X,0.93047,0.0038499832,0.004154912
2025-04-17 15:20:08,EURCHF=X,0.93069,0.004069984,0.0043922425
2025-04-17 15:25:08,EURCHF=X,0.93065,0.0040299892,0.004349269
2025-04-17 15:30:08,EURCHF=X,0.93037,0.0037499666,0.004046843
2025-04-17 15:35:08,EURCHF=X,0.93063,0.0040100217,0.004327533
2025-04-17 15:40:07,EURCHF=X,0.93051,0.003889978,0.004197893
2025-04-17 15:45:07,EURCHF=X,0.93036,0.0037400126,0.0040362757
2025-04-17 19:05:20,EURCHF=X,0.92861,0.0019900203,0.0021476352
2025-04-17 19:10:13,EURCHF=X,0.92907,0.0024499893,0.0026440066
2025-04-17 19:15:10,EURCHF=X,0.9285,0.0018799901,0.0020288685
2025-04-17 19:20:10,EURCHF=X,0.92888,0.0022599697,0.0024388863
2025-04-17 19:25:10,EURCHF=X,0.929,0.0023800135,0.0025683504
2025-04-17 19:30:11,EURCHF=X,0.92858,0.0019599795,0.0021151924
2025-04-17 19:35:11,EURCHF=X,0.92856,0.001940012,0.0020936436
2025-04-17 19:40:11,EURCHF=X,0.92936,0.002739966,0.0029569783
2025-04-17 19:45:10,EURCHF=X,0.92919,0.0025699735,0.0027734325
2025-04-17 19:50:11,EURCHF=X,0.92933,0.0027099848,0.0029245913
2025-04-17 19:55:10,EURCHF=X,0.9293,0.0026800036,0.0028922358
2025-04-17 20:00:10,EURCHF=X,0.92888,0.0022599697,0.00243886
2025-04-17 20:05:09,EURCHF=X,0.92965,0.0030300021,0.003269916
2025-04-17 20:10:10,EURCHF=X,0.92899,0.00237,0.00255771
2025-04-17 20:15:11,EURCHF=X,0.92867,0.0020499825,0.0022123228
2025-04-17 20:20:11,EURCHF=X,0.92856,0.001940012,0.002093621
2025-04-17 20:25:09,EURCHF=X,0.92888,0.0022599697,0.0024390179
2025-04-17 20:30:09,EURCHF=X,0.92895,0.0023300052,0.0025145477
2025-04-17 20:35:08,EURCHF=X,0.92884,0.002219975,0.0023958287
2025-04-17 20:40:09,EURCHF=X,0.92886,0.0022400022,0.0024173902
2025-04-17 20:45:09,EURCHF=X,0.92878,0.0021600127,0.0023310916
2025-04-17 20:50:09,EURCHF=X,0.92876,0.0021399856,0.0023095529
2025-04-17 20:55:28,EURCHF=X,0.92919,0.0025699735,0.002773552
2025-04-17 21:00:08,EURCHF=X,0.92873,0.0021100044,0.0022770243
2025-04-17 21:05:09,EURCHF=X,0.92891,0.0022900105,0.0024713587
2025-04-17 21:10:08,EURCHF=X,0.92965,0.0030300021,0.0032699865
2025-04-17 21:15:19,EURCHF=X,0.92951,0.0028899908,0.0031188522
2025-04-17 21:20:09,EURCHF=X,0.93013,0.0035099983,0.0037880405
2025-04-17 21:25:09,EURCHF=X,0.9297,0.0030800104,0.003323848
2025-04-17 21:30:08,EURCHF=X,0.92874,0.002120018,0.0022879292
2025-04-17 21:35:08,EURCHF=X,0.92876,0.0021399856,0.0023094532
2025-04-17 21:40:08,EURCHF=X,0.92851,0.0018900037,0.002039631
2025-04-17 21:45:09,EURCHF=X,0.92943,0.0028100014,0.003032528
2025-04-17 21:50:08,EURCHF=X,0.92931,0.0026900172,0.0029029485
2025-04-17 21:55:11,EURCHF=X,0.92933,0.0027099848,0.0029240549
2025-04-17 22:00:08,EURCHF=X,0.93049,0.0038700104,0.0041765254
2025-04-17 22:05:08,EURCHF=X,0.9315,0.004880011,0.005266294
2025-04-17 22:10:08,EURCHF=X,0.93151,0.004889965,0.0052770926
2025-04-17 22:15:08,EURCHF=X,0.93193,0.005309999,0.0057304413
2025-04-17 22:20:09,EURCHF=X,0.93186,0.005240023,0.005654925
2025-04-17 22:25:08,EURCHF=X,0.93176,0.0051400065,0.00554675
2025-04-17 22:30:09,EURCHF=X,0.93171,0.0050899982,0.005492962
2025-04-17 22:35:08,EURCHF=X,0.93183,0.0052099824,0.0056225057
2025-04-17 22:40:09,EURCHF=X,0.93205,0.005429983,0.0058599887
2025-04-17 22:45:24,EURCHF=X,0.93207,0.0054500103,0.005881602
2025-04-17 22:50:08,EURCHF=X,0.93187,0.005249977,0.005665606
2025-04-17 22:55:08,EURCHF=X,0.932,0.005379975,0.005805644
2025-04-17 23:00:07,EURCHF=X,0.93229,0.005670011,0.006119157
2025-04-17 23:05:07,EURCHF=X,0.93212,0.0055000186,0.005935507
2025-04-17 23:10:07,EURCHF=X,0.93346,0.0068399906,0.007381736
2025-04-17 23:15:10,EURCHF=X,0.93306,0.006439984,0.0069501977
2025-04-17 23:20:08,EURCHF=X,0.93316,0.0065400004,0.00705791
2025-04-17 23:25:08,EURCHF=X,0.9336,0.006980002,0.0075332434
2025-04-17 23:30:08,EURCHF=X,0.93342,0.006799996,0.0073386533
2025-04-17 23:35:08,EURCHF=X,0.93348,0.006860018,0.007402871
2025-04-17 23:40:07,EURCHF=X,0.9331,0.0064799786,0.0069933613
2025-04-17 23:45:09,EURCHF=X,0.9326,0.005980015,0.006453788
2025-04-17 23:50:09,EURCHF=X,0.93266,0.006039977,0.0065183593
2025-04-17 23:55:08,EURCHF=X,0.93229,0.005670011,0.0061190254
2025-04-18 00:00:08,EURCHF=X,0.93199,0.005370021,0.005795216
2025-04-18 00:05:08,EURCHF=X,0.93213,0.0055099726,0.005946249
2025-04-18 00:10:09,EURCHF=X,0.93203,0.0054100156,0.0058383774
2025-04-18 00:15:08,EURCHF=X,0.93152,0.0048999786,0.005287956
2025-04-18 00:20:10,EURCHF=X,0.93124,0.0046200156,0.004985772
2025-04-18 00:25:10,EURCHF=X,0.93156,0.0049399734,0.0053309444
2025-04-18 00:30:09,EURCHF=X,0.93133,0.0047100186,0.0050829556
2025-04-18 00:35:08,EURCHF=X,0.9315,0.004880011,0.0052665784
2025-04-18 00:40:08,EURCHF=X,0.9317,0.0050799847,0.0054823924
2025-04-18 00:45:08,EURCHF=X,0.93147,0.0048499703,0.005234101
2025-04-18 00:50:09,EURCHF=X,0.93156,0.0049399734,0.0053312317
2025-04-18 00:55:08,EURCHF=X,0.93158,0.0049600005,0.005352673
2025-04-18 01:00:07,EURCHF=X,0.93223,0.005609989,0.0060545113
2025-04-18 01:05:08,EURCHF=X,0.93231,0.0056899786,0.0061405073
2025-04-18 01:10:08,EURCHF=X,0.93243,0.0058100224,0.0062696505
2025-04-18 01:15:13,EURCHF=X,0.93173,0.005109966,0.0055146883
2025-04-18 01:20:09,EURCHF=X,0.93146,0.0048400164,0.005223302
2025-04-18 01:25:09,EURCHF=X,0.9316,0.004979968,0.005374395
2025-04-18 09:20:09,EURCHF=X,0.93062,-0.0003899932,-0.00041888806
2025-04-18 09:25:10,EURCHF=X,0.93041,-0.00059998035,-0.00064435037
2025-04-18 09:30:09,EURCHF=X,0.93053,-0.0004799962,-0.0005155817
2025-04-18 09:35:10,EURCHF=X,0.93056,-0.00045001507,-0.00048336224
2025-04-18 09:40:10,EURCHF=X,0.93046,-0.00055003166,-0.0005907903
2025-04-18 16:25:22,EURCHF=X,0.93083,-0.00018000603,-0.00019334696
2025-04-18 16:30:07,EURCHF=X,0.93079,-0.00022000074,-0.00023629316
2025-04-18 16:35:08,EURCHF=X,0.93095,-6.0021877e-05,-6.446618e-05
2025-04-18 16:40:08,EURCHF=X,0.9307,-0.00031000376,-0.00033296502
2025-04-18 16:45:09,EURCHF=X,0.93104,2.9981136e-05,3.2209035e-05
2025-04-18 16:50:09,EURCHF=X,0.93102,1.001358e-05,1.0755609e-05
2025-04-18 16:55:08,EURCHF=X,0.9309,-0.000110030174,-0.000118202704
2025-04-18 17:00:07,EURCHF=X,0.93075,-0.00025999546,-0.00027925574
2025-04-18 17:05:08,EURCHF=X,0.93105,3.9994717e-05,4.29598e-05
2025-04-18 17:10:08,EURCHF=X,0.93108,6.997585e-05,7.516203e-05
2025-04-18 17:15:08,EURCHF=X,0.93107,6.0021877e-05,6.446895e-05
2025-04-18 17:20:08,EURCHF=X,0.93103,1.9967556e-05,2.144858e-05
2025-04-18 17:25:08,EURCHF=X,0.93105,3.9994717e-05,4.2957956e-05
2025-04-18 17:30:08,EURCHF=X,0.93092,-9.000301e-05,-9.667348e-05
2025-04-18 17:35:08,EURCHF=X,0.93079,-0.00022000074,-0.00023628806
2025-04-18 17:40:09,EURCHF=X,0.93065,-0.00036001205,-0.00038662748
2025-04-18 17:45:09,EURCHF=X,0.93086,-0.00015002489,-0.00016116977
2025-04-18 17:50:27,EURCHF=X,0.93077,-0.0002400279,-0.00025782283
2025-04-18 17:55:08,EURCHF=X,0.93078,-0.00023001432,-0.0002470536
2025-04-18 18:00:09,EURCHF=X,0.93129,0.00027996302,0.0003007057
2025-04-18 18:05:08,EURCHF=X,0.93066,-0.00034999847,-0.00037591803
2025-04-18 18:10:08,EURCHF=X,0.93063,-0.0003799796,-0.00040814135
2025-04-18 18:15:08,EURCHF=X,0.93057,-0.0004400015,-0.00047257612
2025-04-18 18:20:24,EURCHF=X,0.93061,-0.00040000677,-0.00042966203
2025-04-18 18:25:07,EURCHF=X,0.93054,-0.00046998262,-0.00050482026
2025-04-18 18:30:07,EURCHF=X,0.93062,-0.0003899932,-0.00041888806
2025-04-18 18:35:08,EURCHF=X,0.93051,-0.00050002337,-0.00053707627
2025-04-18 18:40:07,EURCHF=X,0.93092,-9.000301e-05,-9.667245e-05
2025-04-18 18:45:09,EURCHF=X,0.93091,-0.000100016594,-0.000107426895
2025-04-18 18:50:07,EURCHF=X,0.93069,-0.00032001734,-0.00034372028
2025-04-18 18:55:08,EURCHF=X,0.93066,-0.00034999847,-0.0003759301
2025-04-18 19:00:10,EURCHF=X,0.93076,-0.00024998188,-0.00026851188
2025-04-18 19:05:09,EURCHF=X,0.93085,-0.00015997887,-0.00017185768
2025-04-18 19:10:15,EURCHF=X,0.93095,-6.0021877e-05,-6.44641e-05
2025-04-18 19:15:08,EURCHF=X,0.93099,-2.002716e-05,-2.1510989e-05
2025-04-18 19:20:23,EURCHF=X,0.93091,-0.000100016594,-0.00010742806
2025-04-18 19:25:08,EURCHF=X,0.93063,-0.0003799796,-0.00040814135
2025-04-18 19:30:07,EURCHF=X,0.93107,6.0021877e-05,6.447102e-05
2025-04-18 19:35:08,EURCHF=X,0.93118,0.00016999245,0.00018258927
2025-04-18 19:40:08,EURCHF=X,0.93103,1.9967556e-05,2.1447659e-05
2025-04-18 19:50:08,EURCHF=X,0.93086,-0.00015002489,-0.00016114036
2025-04-18 19:55:07,EURCHF=X,0.93085,-0.00015997887,-0.00017183552
2025-04-18 20:00:08,EURCHF=X,0.93078,-0.00023001432,-0.00024705095
2025-04-18 20:05:08,EURCHF=X,0.93044,-0.0005699992,-0.0006122309
2025-04-18 20:10:30,EURCHF=X,0.93049,-0.0005199909,-0.0005584934
2025-04-18 20:15:08,EURCHF=X,0.93067,-0.0003399849,-0.00036522173
2025-04-18 20:20:08,EURCHF=X,0.93046,-0.00055003166,-0.0005908029
2025-04-18 20:25:08,EURCHF=X,0.93021,-0.00080001354,-0.00085893663
2025-04-18 20:30:09,EURCHF=X,0.92997,-0.0010399818,-0.0011170469
2025-04-18 20:35:07,EURCHF=X,0.93031,-0.00069999695,-0.00075186836
2025-04-18 20:40:07,EURCHF=X,0.9305,-0.00051003695,-0.0005478377
2025-04-18 20:45:10,EURCHF=X,0.93035,-0.00066000223,-0.0007089175
2025-04-18 20:50:09,EURCHF=X,0.93024,-0.0007700324,-0.0008271113
2025-04-18 20:55:08,EURCHF=X,0.93032,-0.00068998337,-0.000741065
2025-04-18 21:00:08,EURCHF=X,0.93067,-0.0003399849,-0.0003651864
2025-04-18 21:05:08,EURCHF=X,0.93109,7.998943e-05,8.592975e-05
2025-04-18 21:10:13,EURCHF=X,0.93099,-2.002716e-05,-2.1511218e-05
2025-04-18 21:15:24,EURCHF=X,0.93108,6.997585e-05,7.516203e-05
2025-04-18 21:20:09,EURCHF=X,0.93097,-3.9994717e-05,-4.2959804e-05
2025-04-18 21:25:09,EURCHF=X,0.93102,1.001358e-05,1.0755495e-05
2025-04-18 21:30:20,EURCHF=X,0.93139,0.0003799796,0.00040813698
2025-04-18 21:35:08,EURCHF=X,0.9316,0.0005899668,0.0006336642
2025-04-18 21:40:08,EURCHF=X,0.93192,0.0009099841,0.0009774265
2025-04-18 21:45:09,EURCHF=X,0.93168,0.0006700158,0.00071968103
2025-04-18 21:50:08,EURCHF=X,0.93129,0.00027996302,0.00030072508
2025-04-18 21:55:07,EURCHF=X,0.93099,-2.002716e-05,-2.1509833e-05
2025-04-18 22:00:07,EURCHF=X,0.9313,0.0002899766,0.00031147792
2025-04-18 22:05:07,EURCHF=X,0.93092,-9.000301e-05,-9.665687e-05
2025-04-18 22:10:07,EURCHF=X,0.9308,-0.00020998716,-0.00022557678
2025-04-18 22:15:08,EURCHF=X,0.93096,-5.0008297e-05,-5.371172e-05
2025-04-18 22:20:08,EURCHF=X,0.9312,0.00019001961,0.00020406107
2025-04-18 22:25:08,EURCHF=X,0.93129,0.00027996302,0.0003007186
2025-04-18 22:30:07,EURCHF=X,0.93132,0.00031000376,0.00033297576
2025-04-18 22:40:08,EURCHF=X,0.93127,0.00025999546,0.00027926173
2025-04-18 22:45:08,EURCHF=X,0.93112,0.00010997057,0.00011811964
2025-04-18 22:50:10,EURCHF=X,0.93112,0.00010997057,0.00011812472
2025-04-18 22:55:08,EURCHF=X,0.93106,5.0008297e-05,5.371172e-05
2025-04-18 23:00:09,EURCHF=X,0.93105,3.9994717e-05,4.295749e-05
2025-04-18 23:05:08,EURCHF=X,0.93103,1.9967556e-05,2.1447428e-05
2025-04-18 23:10:10,EURCHF=X,0.9308,-0.00020998716,-0.00022549926
2025-04-18 23:15:08,EURCHF=X,0.93087,-0.00014001131,-0.00015039455
2025-04-18 23:20:09,EURCHF=X,0.93102,1.001358e-05,1.0755725e-05
2025-04-18 23:25:08,EURCHF=X,0.93081,-0.00020003319,-0.00021485612
2025-04-18 23:30:08,EURCHF=X,0.93093,-7.998943e-05,-8.5914995e-05
2025-04-18 23:35:09,EURCHF=X,0.9309,-0.000110030174,-0.00011818366
2025-04-18 23:40:08,EURCHF=X,0.93112,0.00010997057,0.00011812852
2025-04-18 23:45:07,EURCHF=X,0.93094,-7.003546e-05,-7.522848e-05
2025-04-18 23:50:09,EURCHF=X,0.93102,1.001358e-05,1.0755495e-05
2025-04-18 23:55:08,EURCHF=X,0.93113,0.00011998415,0.00012887664
2025-04-19 00:00:11,EURCHF=X,0.93123,0.00022000074,0.00023629823
2025-04-19 00:05:12,EURCHF=X,0.93128,0.00027000904,0.00029002046
2025-04-19 19:05:10,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 19:10:12,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 19:15:10,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 19:20:32,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 19:25:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 19:30:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 19:35:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 19:40:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 19:45:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 19:50:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 19:55:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 20:00:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 20:05:10,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 20:10:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 20:15:12,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 20:20:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 20:25:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 20:30:07,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 20:35:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 20:40:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 20:45:07,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 20:50:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 20:55:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 21:00:10,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 21:05:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 21:10:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 21:15:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 21:20:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 21:25:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 21:30:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 21:35:37,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 21:40:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 21:45:07,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 21:50:07,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 22:10:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 22:15:44,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 22:20:15,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 22:25:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 22:30:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 22:35:10,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 22:40:10,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 22:45:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 22:50:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 22:55:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 23:00:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 23:05:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 23:10:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 23:15:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 23:20:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 23:25:22,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 23:30:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 23:35:07,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 23:40:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 23:45:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 23:50:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-19 23:55:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 00:00:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 00:05:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 00:10:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 00:15:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 00:25:11,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 00:30:10,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 00:35:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 00:40:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 00:45:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 00:50:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 00:55:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 01:00:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 01:05:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 01:10:07,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 01:15:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 19:05:16,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 19:10:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 19:15:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 19:20:29,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 19:25:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 19:30:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 19:35:07,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 19:40:07,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 19:45:07,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 19:50:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 19:55:07,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 20:00:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 20:05:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 20:10:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 20:15:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 20:20:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 20:25:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 20:30:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 20:35:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 20:40:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 20:45:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 20:50:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 20:55:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 21:05:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 21:10:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 21:15:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 21:20:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 21:25:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 21:30:11,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 21:35:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 21:40:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 21:45:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 21:50:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 21:55:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 22:00:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 22:05:25,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 22:10:08,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
2025-04-20 22:15:09,EURCHF=X,0.92984,-0.0011699796,-0.0012566778
